0, 0, 112, 2568, 1632, 0, 0, 0, 0, 0, 197, 812, 0
0, 0, 92, 2562, 1656, 0, 0, 0, 0, 0, 229, 815, 0
0, 0, 105, 2555, 1635, 0, 0, 0, 0, 0, 230, 803, 0
0, 0, 136, 2551, 1602, 0, 0, 0, 0, 0, 256, 815, 0
0, 0, 107, 2592, 1598, 0, 0, 0, 0, 0, 234, 785, 0
0, 0, 125, 2570, 1608, 0, 0, 0, 0, 0, 221, 812, 0
0, 0, 149, 2490, 1635, 0, 0, 0, 0, 0, 162, 790, 0
0, 0, 238, 2505, 1687, 0, 0, 0, 0, 0, 132, 755, 0
0, 0, 233, 2528, 1686, 0, 0, 0, 0, 0, 99, 745, 0
0, 0, 269, 2515, 1689, 0, 0, 0, 0, 0, 93, 782, 0
0, 0, 290, 2550, 1686, 0, 0, 0, 0, 0, 109, 834, 0
0, 0, 297, 2502, 1665, 0, 0, 0, 0, 0, 122, 857, 0
0, 0, 239, 2310, 1901, 0, 0, 0, 0, 0, 33, 650, 0
0, 0, 264, 2308, 1905, 0, 0, 0, 0, 0, 57, 992, 0
0, 0, 267, 2310, 1891, 0, 0, 0, 0, 0, 67, 1072, 0
0, 0, 272, 2303, 1879, 0, 0, 0, 0, 0, 71, 1054, 0
0, 0, 247, 2315, 1903, 0, 0, 0, 0, 0, 66, 1051, 0
0, 0, 243, 2360, 1905, 0, 0, 0, 0, 0, 65, 1062, 0
0, 0, 258, 2347, 1868, 0, 0, 0, 0, 0, 109, 1061, 0
0, 0, 254, 2333, 1842, 0, 0, 0, 0, 0, 122, 1085, 0
0, 0, 243, 2348, 1853, 1, 0, 0, 0, 0, 110, 1037, 0
0, 0, 247, 2374, 1842, 0, 0, 0, 0, 0, 112, 1030, 0
0, 0, 255, 2353, 1835, 0, 0, 0, 0, 0, 133, 1044, 0
0, 0, 250, 2347, 1836, 0, 0, 0, 0, 0, 143, 1062, 0
0, 0, 175, 2438, 1716, 0, 0, 0, 0, 0, 135, 1440, 0
0, 0, 187, 2448, 1663, 0, 0, 0, 0, 0, 235, 1472, 0
0, 0, 203, 2507, 1679, 0, 0, 0, 0, 0, 237, 1453, 0
0, 0, 234, 2449, 1672, 0, 0, 0, 0, 0, 264, 1441, 0
0, 0, 235, 2462, 1635, 0, 0, 0, 0, 0, 260, 1449, 0
0, 0, 803, 2243, 1697, 0, 0, 0, 0, 0, 137, 1022, 0
0, 0, 745, 2229, 1671, 0, 0, 0, 0, 0, 150, 1099, 0
0, 0, 719, 2247, 1688, 0, 0, 0, 0, 0, 146, 1141, 0
0, 0, 664, 2230, 1672, 0, 0, 0, 0, 0, 126, 1145, 0
0, 0, 590, 2195, 1537, 0, 0, 0, 0, 0, 145, 1671, 0
0, 0, 524, 2259, 1605, 0, 0, 0, 0, 0, 144, 1665, 0
0, 0, 399, 2294, 1651, 0, 0, 0, 0, 0, 142, 1748, 0
0, 0, 352, 2298, 1631, 0, 0, 0, 0, 0, 147, 1672, 0
0, 0, 344, 2301, 1652, 0, 0, 0, 0, 0, 146, 1682, 0
0, 0, 468, 2309, 1639, 0, 0, 0, 0, 0, 147, 1592, 0
0, 0, 555, 2284, 1612, 0, 0, 0, 0, 0, 221, 1583, 0
0, 0, 578, 2303, 1585, 0, 0, 0, 0, 0, 240, 1570, 0
0, 0, 553, 2263, 1594, 0, 0, 0, 0, 0, 283, 1562, 0
0, 0, 560, 2306, 1577, 0, 0, 0, 0, 0, 293, 1573, 0
0, 0, 547, 2296, 1558, 0, 0, 0, 0, 0, 283, 1587, 0
0, 0, 571, 2283, 1534, 0, 0, 0, 0, 0, 314, 1569, 0
0, 0, 537, 2310, 1550, 0, 0, 0, 0, 0, 314, 1521, 0
0, 0, 570, 2286, 1511, 0, 0, 0, 0, 0, 375, 1566, 0
0, 0, 560, 2325, 1522, 0, 0, 0, 0, 0, 195, 1540, 0
0, 0, 515, 2251, 1581, 0, 0, 0, 0, 0, 176, 1527, 0
0, 0, 509, 2248, 1580, 0, 0, 0, 0, 0, 172, 1484, 0
