0, 0, 0, 142, 61, 0, 0, 3373, 0, 0, 654, 3532, 0
0, 0, 0, 13, 138, 0, 0, 2853, 0, 0, 812, 3575, 0
0, 0, 0, 16, 42, 0, 0, 2312, 0, 0, 866, 3107, 0
0, 0, 0, 10, 57, 0, 0, 1628, 0, 0, 836, 3141, 0
0, 0, 0, 219, 57, 0, 0, 3140, 0, 0, 853, 3072, 0
0, 0, 0, 220, 52, 0, 0, 3138, 0, 0, 806, 3082, 0
0, 0, 0, 90, 46, 0, 0, 3140, 0, 0, 853, 3118, 0
0, 0, 0, 0, 12, 0, 0, 2256, 16, 0, 1072, 3378, 0
0, 0, 0, 374, 26, 0, 0, 1947, 10, 0, 1177, 3371, 0
0, 0, 0, 351, 27, 0, 0, 1955, 9, 0, 1085, 3390, 0
0, 0, 0, 264, 34, 0, 0, 1959, 8, 0, 1164, 3349, 0
0, 0, 0, 248, 34, 0, 0, 1936, 6, 0, 1175, 3379, 0
0, 0, 0, 244, 35, 0, 0, 1921, 8, 0, 842, 3376, 0
0, 0, 0, 242, 99, 0, 0, 2406, 26, 0, 1102, 3489, 0
0, 0, 0, 231, 93, 0, 0, 2384, 31, 0, 1120, 3495, 0
0, 0, 0, 239, 100, 0, 0, 2561, 34, 0, 1136, 3491, 0
0, 0, 0, 95, 66, 0, 0, 2866, 0, 0, 474, 3508, 0
0, 0, 0, 33, 37, 0, 0, 2827, 0, 0, 782, 3519, 0
0, 0, 0, 39, 46, 0, 0, 2892, 0, 0, 742, 3523, 0
0, 0, 0, 42, 48, 0, 0, 2865, 0, 0, 808, 3513, 0
0, 0, 0, 39, 53, 0, 0, 2918, 0, 0, 832, 3509, 0
0, 0, 0, 43, 71, 0, 0, 3002, 0, 0, 899, 3519, 0
0, 0, 0, 50, 82, 0, 0, 3036, 0, 0, 886, 3513, 0
0, 0, 0, 46, 75, 0, 0, 2992, 0, 0, 886, 3569, 0
0, 0, 0, 38, 81, 0, 0, 2989, 0, 0, 895, 3549, 0
0, 0, 0, 39, 74, 0, 0, 3032, 0, 0, 902, 3536, 0
0, 0, 19, 383, 59, 0, 0, 2687, 0, 0, 1188, 3467, 0
0, 0, 19, 385, 63, 0, 0, 2679, 0, 0, 1207, 3477, 0
0, 0, 27, 421, 72, 0, 0, 2735, 0, 0, 1184, 3489, 0
0, 0, 18, 400, 61, 0, 0, 2676, 0, 0, 1199, 3495, 0
0, 0, 27, 408, 68, 0, 0, 2685, 0, 0, 1184, 3482, 0
0, 0, 23, 402, 61, 0, 0, 2666, 0, 0, 1182, 3517, 0
0, 0, 29, 375, 68, 0, 0, 2692, 0, 0, 1180, 3495, 0
0, 0, 0, 17, 67, 0, 0, 2389, 0, 0, 1177, 3468, 0
0, 0, 0, 17, 40, 0, 0, 2569, 0, 0, 1061, 3271, 0
0, 0, 0, 251, 50, 0, 0, 2721, 0, 0, 1260, 3431, 0
0, 0, 0, 153, 36, 0, 0, 2496, 0, 0, 858, 3527, 0
0, 0, 0, 168, 42, 0, 0, 2671, 0, 0, 798, 3498, 0
0, 0, 0, 129, 59, 0, 0, 2918, 0, 0, 916, 3537, 0
0, 0, 0, 129, 70, 0, 0, 2837, 0, 0, 998, 3587, 0
0, 0, 0, 130, 63, 0, 0, 2788, 0, 0, 1029, 3547, 0
0, 0, 0, 119, 65, 0, 0, 2756, 0, 0, 1078, 3553, 0
0, 0, 0, 111, 65, 0, 0, 2780, 1, 0, 911, 3525, 0
0, 0, 0, 109, 71, 0, 0, 2754, 0, 0, 662, 3566, 0
0, 0, 0, 93, 91, 0, 0, 2847, 5, 0, 654, 3453, 0
0, 0, 0, 92, 87, 0, 0, 2919, 6, 0, 1006, 3486, 0
0, 0, 0, 97, 91, 0, 0, 2839, 4, 0, 1034, 3486, 0
0, 0, 0, 3, 83, 0, 0, 2362, 0, 0, 690, 2947, 0
0, 0, 0, 5, 85, 0, 0, 3442, 0, 0, 802, 3354, 0
0, 0, 0, 0, 59, 0, 0, 3328, 0, 0, 740, 3307, 0
