0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3130, 3451, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3185, 3504, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3246, 3455, 0
0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1852, 3431, 0
0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 2292, 3440, 0
0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 2321, 3477, 0
0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 2674, 3331, 0
0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 2638, 3290, 0
0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2624, 3287, 0
0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 2671, 3377, 0
0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 2684, 3462, 0
0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 2679, 3408, 0
0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 2606, 3430, 0
0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 2602, 3417, 0
0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2724, 3383, 0
0, 0, 0, 45, 6, 0, 0, 0, 0, 0, 2714, 3482, 0
0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 2764, 3495, 0
0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 2763, 3462, 0
0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 2786, 3473, 0
0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 2884, 3425, 0
0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 2918, 3446, 0
0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 2942, 3458, 0
0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 2816, 3462, 0
0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 2678, 3428, 0
0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 2685, 3437, 0
0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 2812, 3410, 0
0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 2748, 3426, 0
0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 2746, 3436, 0
0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 2672, 3435, 0
0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 2772, 3492, 0
0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 2774, 3495, 0
0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 2767, 3494, 0
0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 2724, 3425, 0
0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 2774, 3475, 0
0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 2681, 3643, 0
0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 2676, 3622, 0
0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 2731, 3618, 0
0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 2693, 3633, 0
0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 2027, 3545, 0
0, 0, 0, 89, 6, 0, 0, 0, 0, 0, 2276, 3609, 0
0, 0, 0, 102, 31, 0, 0, 0, 0, 0, 2286, 3651, 0
0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 2316, 3643, 0
0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 2272, 3637, 0
0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 2265, 3662, 0
0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 2299, 3597, 0
0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 2258, 3605, 0
0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 2247, 3679, 0
0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 2290, 3615, 0
0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 2254, 3678, 0
0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 2348, 3653, 0
